reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,replyContent,appVersion,date,avod_end,okt_content,sentiment_label,sentiment_score
07f79989-3584-4d36-8e1a-365030618d0b,모닥불,"라프텔 정말 잘 사용하고있던 유저입니다. 해외에서 라프텔 사용이 불가한지 모르고 월정액을 결제한 상태에서 해외 출국을 했는데, 이후에 결제가 된 후 취소하려 하니 해외라 고객센터 전화 연결도 안되고 챗봇은 로그인해야 하는데 로그인하려면 또 해외라 서버가 안열리고... 이메일도 답장 주지 않으셔서 문의 남깁니다. 일단 현재는 구글 플레이스토어에서 월정액 해지란을 발견해 다음달 결제는 막아놓은 상태이지만, 지난달 결제액을 환불받고싶습니다. 타임라인별로 정리하면 다음과 같습니다. - 8월 9일 | 해외 출국 이후 라프텔 접속 불가 (와이파이 문제라 생각했음) - 8월 16일 | 멤버십 결제 (계속해서 접속이 되지 않아 구글링 해보니 해외에서 지원되지 않음) - 8월 18일 | 환불 받기 위해 할 수 있는 노력은 다 해보았으나 라프텔과 연락이 닿지 않음 (이메일 답장이 오지 않음)",5,6,3.47.0,None,3.47.0,2023-09-15 07:13:44,before,라프텔 사용 하고있던 유저 해외 라프텔 사용 불가한지 모르고 정액 결제 상태 해외 출국 했는데 이후 결제 취소 하려 하니 해외 고객 센터 전화 연결 안되고 챗봇 로그인 해야 하는데 로그인 하려면 해외 서버 열리고 이메일 답장 주지 않으셔서 문의 남깁니다 현재 구글 플레이스토어 정액 해지 발견 결제 막아놓은 상태 지난달 결제 환불 받고싶습니다 타임 라인 별로 정리 같습니다 해외 출국 이후 라프텔 접속 불가 와이파이 문제 생각 했음 멤버십 결제 계속 해서 접속 되지 않아 구글링 해보니 해외 지원 되지 않음 환불 받기 위해 노력 해보았으나 라프텔 연락 닿지 않음 이메일 답장 오지 않음,매우 부정,-2
819a31c7-1730-48bd-ab3c-279ae440a984,Oh My God,멤버쉽 사용 중인데 다운로드할 때마다 너무 불편함. 화 하나하나 다운 받는데 너무 귀찮기도 하고 다운로드 버튼을 누르면 렉인지 버그인지 모르겠는데 너무 늦게 다운로드 창이 나타나서 전체 회차 다운로드하는 데 오래 걸리기도 하고 헷갈리기 함. 애니 한두 종류 다운로드할 때보다 대여섯 정도 종류가 늘면 늘수록 체감이 더더욱 커짐. 한 화씩 다운로드하는 것 말고도 일괄 선택 다운로드라던가 애니메이션 전체 다운로드가 있으면 굉장히 편할 거 같음.,4,31,3.47.0,None,3.47.0,2023-09-14 20:52:13,before,멤버 사용 인데 다운로드 불편함 다운 받는데 귀찮 기도 다운로드 버튼 누르면 인지 버그 인지 모르겠는데 늦게 다운로드 나타나서 전체 회차 다운로드 오래 걸리 기도 헷갈리기 애니 한두 종류 다운로드 보다 대여섯 정도 종류 늘수록 체감 커짐 다운로드 말고도 일괄 선택 다운로드 라던가 애니메이션 전체 다운로드 굉장히 편할 같음,매우 부정,-2
7cf28361-880c-41ff-9fe3-dcfacc8ca577,곽서강,아니 검색하고 보면 2화 그다음 볼려면 돈 내야됨 차라리 유튜브에서 검색해서 다보는게 낳겠다 괜히 광고 영상 보고 다볼수있는줄알았는데 엄청 실망 😞 별 1개,1,1,3.47.0,None,3.47.0,2023-09-14 18:37:18,before,검색 그다음 볼려면 내야 유튜브 검색 해서 보는게 낳겠다 괜히 광고 영상 볼수있는줄 알았는데 엄청 실망,매우 부정,-2
58b770c9-b887-46ac-8165-cb124665de1f,Ooga,며칠 쓴 경험으로는 매우좋습니다. 멤버쉽도 쓰고 있는데 가입전에 광고가 좀 빡셌거든요. 광고시간을 조금만 줄이고 빈도수를 높이는것이 좋겠다는게 개인적인 생각입니다.,4,0,3.47.0,None,3.47.0,2023-09-12 17:41:59,before,며칠 경험 으로는 좋습니다 멤버 쉽도 쓰고 있는데 가입 광고 셌거든요 광고 이고 도수 높이는것이 좋겠다는게 개인 생각,부정,-1
32f3a437-36ae-44e1-a001-ce71db243953,리프,멤버십 구매가 안 됩니다😢 잔액도 충분히 있는데도요,1,0,3.47.0,None,3.47.0,2023-09-11 00:27:40,before,멤버십 구매 됩니다 잔액 충분히 있는데도,긍정,1
7797f18d-c4d7-4848-bb79-905cc2fc0989,대청TV,멤버십을샀는데 왜안돼요?,4,0,3.46.0,None,3.46.0,2023-09-09 20:42:15,before,멤버십 샀는데 왜안 돼요,중립,0
79709344-7a22-499c-a7ad-d273813e1e14,wor,"감상시간을 받기 위한 앱 설치 링크를 계속 애플스토어로 연결시킴, 받아야 할 감상시간을 지급하지 않음, 귀찮게 문의하여 감상시간을 받긴했으나 직접 수령하는게 아니라 옛다 먹어라 식으로 줘서 제때 이용하지 못하고 흐지부지 무료로 이용할 순 있으나 무료인 만큼 더럽게 불친절함",3,0,3.47.0,None,3.47.0,2023-09-08 17:18:37,before,감상 받기 설치 링크 계속 애플스토어 연결 시킴 받아야 감상 지급 하지 않음 귀찮게 문의 하여 감상 받긴 했으나 직접 수령 하는게 아니라 먹어라 줘서 제때 이용 하지 흐지부지 무료 이용 있으나 무료 더럽게 불친절함,부정,-1
948efb5f-62dc-4ce2-85f2-63757e4f061d,느그,저이거 오늘 깔아보는데 멤버십 월 11650원을 사면 한달마다 11650원을 내야하는건가요??아니면 한번사면 된건가요..,5,0,3.47.0,None,3.47.0,2023-09-06 00:21:48,before,오늘 깔아 보는데 멤버십 사면 달마 내야 하는건 가요 한번 사면 된건 가요,중립,0
2f551b7a-6c5b-4229-a4a8-f4615e643032,임예나,애니보기 딱 좋음!! 되게 간편함 하지만유료도 있어서 좀 아쉽...,4,0,3.47.0,None,3.47.0,2023-09-05 17:19:48,before,애니 보기 좋음 되게 간편함 유료 아쉽,매우 긍정,2
e77ac621-0a8d-4ee4-9a98-e0d25ade1e52,윤태욱 (KTX-산천),"무료 광고가 있어서 좋은데 프리미엄은 비싸고, 별로 없기 때문에 별 3개 줍니다",3,0,3.47.0,None,3.47.0,2023-09-04 23:11:02,before,무료 광고 좋은데 프리미엄 비싸고 별로 없기 줍니다,중립,0
175d3bea-0dfe-4572-9ea8-47b7ac198526,김민경,애니메이션이 많고 로그인만하면 좀 볼 수있어 좋은데 맴버십이 1개월 정도만 무료면 좋겠어요,5,0,3.47.0,None,3.47.0,2023-09-04 17:10:08,before,애니메이션 많고 로그인 만하 있어 좋은데 맴버십 개월 정도 무료 좋겠어요,중립,0
588747ec-fc51-41e9-8c26-0f39b975c2a7,모닥불,"해외에서 내년까지 거주하게 될 듯 한데, 9일날 해외 도착하고부터 라프텔이 안켜져서 와이파이 문제라고 생각하고 있었습니다.  그러다가 16일날에 이번 달 멤버십이 결제가 되었는데요, 이후 여러 번 접속을 시도했으나 계속해서 접속이 안되어 찾아보니 해외에서 사용할 수 없게 되어있더군요. 아직 이번 달에 한 번도 라프텔에 접속이 되지 않았고, 앞으로도 쭉 해외에 있을 예정이라 사용할 수 없을 듯 한데 환불 가능할까요? 이메일 보낸지 꽤 됐는데 답장 없으셔서 요기에 남깁니다",5,19,3.47.0,None,3.47.0,2023-08-31 18:25:17,before,해외 내년 거주 하게 해외 도착 하고부터 라프텔 켜져서 와이파이 문제 라고 생각 있었습니다 그러다가 멤버십 결제 되었는데요 이후 여러 접속 시도 했으나 계속 해서 접속 안되어 찾아보니 해외 사용 없게 되어있더군요 아직 라프텔 접속 되지 않았고 으로도 해외 있을 예정 이라 사용 없을 환불 가능할까 이메일 보낸지 됐는데 답장 없으셔서 요기 남깁니다,중립,0
7cee6e60-23a2-4b3e-99f8-ea60e861cc5d,김수정,전체적으로 다 좋긴 좋아요 근데 애니 보먄서 중간에 광고가 많이나오고 무슨 뭐 가입해라 이런것도 종종 나오고 그리고 나중가서 앱이 저절로 끊이더군요 진짜 하...중간에 끊기는거 너무 짜증나요 돈내고 보는것도 짜증난데 튕기면 어쩌라는건지,1,0,3.47.0,None,3.47.0,2023-08-30 21:03:46,before,전체 좋긴 좋아요 근데 애니 보먄 중간 광고 많이 나오고 가입 해라 종종 나오고 나중 가서 저절로 끊이더군요 하중 끊기는거 짜증나요 내고 보는것도 짜증난데 튕기 어쩌 라는 건지,중립,0
36413369-b728-4de2-b89c-bb198dc57ad7,o oo,"라프텔 덕에 정말 보고싶었던 애니를 볼 수 있었습니다. 합법적으로 볼 수 있는 것만도 감사한데 광고로 볼 수 있는 것도 꽤 많았고요... 딱히 그렇게 보기싫은 광고도 없었어서 좋았네요. 5일 멤버십 체험 중인데 구매욕을 부릅니다!! 다들 (라프텔에는 없지만) 최초의 여성 관리를 꿈꾸는 주인공의 성장을 다룬 >>채운국 이야기<< e북 전권이 단돈 3만원인 코믹스로 입덕해주세요 그럼이만 (2019.08.26) // +) 4년 동안 변화된 인터페이스나 기능이 다양해져서 좋아요. 넷플릭스를 참고한듯한 영상 자동재생 기능도 좋긴 하지만, 영상때문인지 홈화면과 작품 페이지에서 스크롤이 매끄럽지 못한 점 개선 부탁드립니다. 데이터인데도 필터검색창에서 체크박스 터치에 딜레이가 있네요. 전 여전히 채운국이야기 판권구매를 기다리며 불법애니소비근절을 응원합니당 (2023.08.26)",5,0,3.46.0,None,3.46.0,2023-08-26 13:04:08,before,라프텔 보고싶었던 애니 있었습니다 합법 만도 감사한데 광고 많았고요 딱히 그렇게 보기 싫은 광고 없었어서 좋았네요 멤버십 체험 인데 부릅니다 라프텔 에는 없지만 최초 여성 관리 꿈꾸는 주인공 성장 다룬 채운 이야기 전권 단돈 만원 코믹스 입덕 해주세요 그럼이만 변화 인터페이스 기능 다양해져서 좋아요 넷플릭스 참고 영상 자동 재생 기능 좋긴 영상 인지 화면 작품 페이지 스크롤 매끄럽지 개선 부탁드립니다 데이터 인데 필터 검색 체크박스 터치 딜레이 있네요 채운국이야기 판권 구매 기다리며 불법 애니 소비 근절 응원 합니당,중립,0
dbebe5fe-0a4d-4e8d-9781-d5388721d010,0 02,광고가 조금 많긴 하지만 그래도 애니를 무료로 볼수 있어서 좋음,4,0,3.46.0,None,3.46.0,2023-08-26 08:37:04,before,광고 많긴 애니 무료 볼수 좋음,매우 긍정,2
5d175535-cdea-4920-8ffc-c4052d06b398,뚜룬뚜,정말 잘 유용하게 사용하는 유저입니다 아직 안들어온 애니도 있지만 금방 들어오기도하고 신작애니도 많고 정말 빠르게 들어와서 만족하면서 사용하고 있습니다! 근데 멤버쉽 가격이 뭔가 사람마다? 기기마다? 가격이 다르더라구요.. 만원넘게 결제하먄서 보다가 좀 부담이 있다깊어 해지 했는데 9900으러 이용하려면 어떻게 해야 하나요..,4,2,3.46.0,None,3.46.0,2023-08-22 00:03:31,before,유용하게 사용 유저 아직 들어온 애니 있지만 금방 들어오 기도 애니 많고 빠르게 들어와서 만족하면서 사용 근데 멤버 가격 뭔가 사람 기기 가격 다르더라구요 만원 넘게 결제 보다가 부담 깊어 해지 했는데 으러 이용 하려면 해야 하나요,매우 부정,-2
56ea7cef-d4d5-4e77-a9ae-34656fa955c7,BaekSilver백실버,무슨 30분짜리 애니한편 보는데 광고가 10개씩이나 나오죠? 이건 선넘었다고 생각되는데요. 아무리 무료라지만 계속해서 광고가 3분마다 1번씩 나오게 되면 몰입도가 떨어지고 짜증날수밖에 없습니다. 제발 생각좀 하시고 앱 똑바로 만드시길 바랍니다.,1,0,3.46.0,None,3.46.0,2023-08-21 23:59:41,before,짜리 애니 한편 보는데 광고 나오죠 이건 넘었다고 생각 되는데요 아무리 무료 라지 계속 해서 광고 나오게 되면 몰입도 떨어지고 짜증날수밖에 제발 생각 하시고 똑바로 만드시길 바랍니다,중립,0
338c09ac-a13c-494c-883f-8bb6fe9d58d9,정세열,안녕하세요 업뎃이후 불편한점 남깁니다 솔직히 업뎃 이후부터 후회를 느낍니다 전에는 광고가 드믈게 나왔지만 업뎃한후에는 광고가 막 나옵니다 현질하라고 하는데 못하고요 업뎃이후에 만화를 복잡하게 두번터치해서 들어가게 합니다 예전엔 진짜로 편했는데 제가 적응을 못한건지 그리고 거의 보고싶은 애니 만화가 있어도 사라고 뜨고 자유자제로 못하는 느낌입니다 현질 못하는분도 힘들지 않을까 라는 생각은 안했는셧지요? 예전엔 라프텔 광고만 떳었죠 근데 지금은 아몬드 브리츠 어쩌고 진짜 진짜 계속나옵니다 겁나화나요 그리고 12초 광고면 6초 이렇게 끊어서 나와요 근데 6초와 6초 사이에 겁나 오랫동안 멈춰있다가 시작합니다 사람 놀리는데 재미 붙으셨나요? 업데이트 이후 더 불편하게 만드네요 안녕히 계시고 꼭 광고 시간이던가 광고 영상이던가 좀 바꿔주시고 복잡하게 만들지 말아주세요,1,0,3.46.0,None,3.46.0,2023-08-21 20:04:46,before,안녕하세요 업뎃 이후 불편한 남깁니다 솔직히 업뎃 이후 후회 느낍니다 에는 광고 드믈 나왔지만 업뎃한후 에는 광고 나옵니다 현질 라고 하는데 하고요 업뎃이후 만화 복잡하게 터치 해서 들어가게 합니다 예전 편했는데 적응 건지 보고싶은 애니 만화가 있어도 사라 뜨고 자유자 제로 느낌 현질 분도 힘들지 않을까 라는 생각 했는 예전 라프텔 광고 떳었 근데 지금 아몬드 브리츠 어쩌 계속 나옵니다 겁나 화나요 광고 이렇게 끊어서 나와요 근데 사이 겁나 오랫동안 멈춰있다가 시작 합니다 사람 놀리는데 재미 붙으셨나요 업데이트 이후 불편하게 안녕히 계시 광고 이던 광고 영상 이던 바꿔주시고 복잡하게 만들지 말아주세요,부정,-1
d6da1650-b199-43dd-89fc-f1f12a41af43,이시연,하..진짜 참다참다 광고가 너무많이 나와요ㅠㅠㅠ 그냥 공평하게 광고 없에주세요 몇초만 봤는데 바로 나오는게 너무 하네요 평생 라프텔 안볼수도..유튜브로 보는게 낫지..,1,0,3.46.0,None,3.46.0,2023-08-21 07:05:39,before,하진 참다 참다 광고 많이 나와요 공평하게 광고 없에 주세요 봤는데 나오는게 하네요 평생 라프텔 볼수도 유튜브 보는게,중립,0
f3309b2d-80dd-4109-8120-1bec8c5aab17,천주원,애니를 볼 수 있어서 좋은데 광고가 많이 나옴,1,0,3.46.0,None,3.46.0,2023-08-20 20:46:46,before,애니 좋은데 광고 많이 나옴,중립,0
852b60fa-5b19-40d9-9541-01e356186741,최호창,현재 베이직멤버십 사용자인데요. 간만에 들어왔는데 프로필선택오류 뜨면서 들어갈수가 없는데 버그인거죠? 설마 프리미엄 해야 들어갈수 있고 그딴건 아니겠죠 ㅡㅡ? 매달 9900원 내고 이용하는데 이러시면 안됩니다.,3,0,3.46.0,None,3.46.0,2023-08-20 16:19:09,before,현재 베이직 멤버십 사용자 인데 간만 들어왔는데 프로필 선택 오류 뜨면서 들어갈수가 없는데 버그 인거 프리미엄 해야 들어갈수 있고 그딴 아니겠죠 매달 내고 이용 하는데 러시 안됩니다,매우 부정,-2
7f803f81-3279-43d7-b39e-9036dcd1143d,김서정,요즘 무료 애니들도 많아서 좋네요 ㅎㅎ 근데 광고를 보면 뒤로 되감기? 표시가 된 채로 계속 재생되는 버그가 있네용 ㅋㅋ 아무튼 그거 빼면 쵝오!!,5,0,3.46.0,"안녕하세요. 라프텔 리뷰 담당 푸밍이입니다.

라프텔에서 즐거운 시간 보내셨으면 좋겠어요! 앞으로도 더 많은 콘텐츠와 꾸준하게 나아지는 환경으로 찾아뵙겠습니다 ♡",3.46.0,2023-08-19 12:28:01,before,요즘 무료 애니 많아서 좋네요 근데 광고 감기 표시 계속 재생 되는 버그 있네용 아무튼 그거 빼면 쵝오,중립,0
bddfec4d-c229-4a40-a91f-1ca97eb3ccc9,조시우,광고 진짜 너무한거 아닌가요? 영상을 보라는 건지 말라는 건지 그냥 멤버십 안 사면 못 보는 거랑 마찬가지네요,1,0,3.46.0,None,3.46.0,2023-08-19 10:50:24,before,광고 너무한거 아닌가요 영상 보라 건지 라는 건지 멤버십 사면 보는 마찬가지,중립,0
c99280f7-df06-4ca0-b1a2-785d10b362d8,아으이,아니.. 다는 좋은데 광고가 진짜 많이많이 나와요 ㅇㄴ 넘기면 광고 나오고 또또도도돋7ㄷ7ㄸ7ㄷ 넘기면 광고나오고 몇분에 한번씩 광고 나와요 살려주세요.,3,0,3.46.0,None,3.46.0,2023-08-18 09:00:08,before,다는 좋은데 광고 많이 많이 나와요 넘기면 광고 나오고 또또 도도 넘기면 광고 나오고 한번 광고 나와요 살려주세요,부정,-1
d76c620a-e8ae-4b82-a252-2ed4c4bc212a,루시far,1. 일단 광고가 많은걸 떠나서 분명히 광고를 다 봤는데도 불구하고 또 계속 광고를 보게합니다. 2. 유료가 너무 많습니다. 3. 세상 모든 애니라면서 만화애니 다 나오는건 아님,1,0,3.46.0,None,3.46.0,2023-08-17 20:43:47,before,광고 많은걸 떠나서 분명히 광고 봤는데도 불구 계속 광고 보게 합니다 유료 많습니다 세상 모든 애니 라면 만화애니 나오는건 아님,중립,0
44d81a79-5367-496e-8de0-caf92d81c8b6,김승우,오.. 광고는 없어서 좋긴한데 멤버십 못타는사람은 진찌 불쌍하겠다 나처럼,5,0,3.46.0,None,3.46.0,2023-08-16 21:42:46,before,광고 긴한데 멤버십 타는 사람 진찌 불쌍하겠다 처럼,부정,-1
