reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,replyContent,appVersion,date,avod_end
e504759b-2a36-412a-b3a3-e0ec6b737e58,해동_[Melting],사랑해요,5,0,3.45.0,,3.45.0,2023-07-22 21:37:23,before
e5f8b762-a956-4420-8edb-e25497baaf9f,강혜림,광고가 너무 자주나와요 거의 1분에 30초 짜리 광고가 계속나오고 연속으로 3번 나올 때도 있어요..,2,0,3.45.0,,3.45.0,2023-07-22 18:24:51,before
fbc550fa-5162-413a-ab71-5c9e26f28daf,Jungoh son,TV 라프텔 app 너무 구려요. 설정이고 기능이고 뭐고아무것도 없음. 겁쟁이패달 3기 티비에서는 오류 계속나서 볼수가 없음. 휴대폰은 됨. 그리고 티비app 검색 기능 개선해야함. 애니 이름 모르면 찾을수가 없음.추천만 봐야함.,4,3,3.45.0,,3.45.0,2023-07-22 17:01:05,before
d8f1a14b-d221-472f-8dc5-bab26f0562e8,평화,쵝오,5,0,,,,2023-07-22 01:23:00,before
7a97014e-1865-4add-aa4d-03b3e7a0a3c4,이서하,유튜브에서 짤막하게본걸 라프텔에서 볼수있어서좋아요 근대맴버십 때문에 못보는것도있고 아에 라프텔에 안나와있는것도 있어서 아쉽네요,3,0,3.45.0,,3.45.0,2023-07-21 18:49:18,before
8676bf77-039f-46f9-b20c-c3b9ba36edb1,엘라,정기결제를 구매해서 더 많은'애니를 볼수 있어 좋아요 다만 정기결제를 구매했는데도 몇몇 애니와 몇몇 극장판 혹은 영화들은 또 따로 구매해서 봐야돼서 그게 좀 아쉬워요 그냥 다 보면 좋은데 따로 구매해야하는 그 점만 빼면은 다 좋아요,5,0,3.45.0,,3.45.0,2023-07-21 13:11:52,before
3c2dd888-ad7a-4965-84e7-f488ef845365,김김,오타쿠 최고의 앱,5,0,3.45.0,,3.45.0,2023-07-21 09:52:35,before
181833ae-cbb3-42a7-8e0c-1d77eadcf526,김두연,가성비 개좋음,5,0,,,,2023-07-20 21:27:46,before
27e6b25a-a5fa-452f-9f79-3a0ce467de5f,ᄋᄋ,pip 화면짤리는버그 도대체 도대체 도대체 언제고칠건가요? 몇번은 그러려니했는데 수십번 겪으니까 짜증이나네요 돈받고 일하시는분들이 3달째 못고칠만큼 대에단한 버그인가요?,1,0,3.45.0,,3.45.0,2023-07-20 14:58:31,before
1cd5ccaa-46a5-41ef-880e-5af2bf7961f2,ජ,편의성이 너무 떨어짐. 그리고 이걸 뭐 최적화가 안됐다고 해야하나 렉이 항상 걸림,2,1,3.45.0,,3.45.0,2023-07-20 01:40:13,before
babfb2f2-fe67-48f6-9e6b-c2991e26784c,sherman PSH,GOAT,5,0,3.45.0,,3.45.0,2023-07-20 01:22:28,before
fb999d74-4399-4ff2-a15d-a43564f69b46,지우,오류가 너무 잦아요... 클릭 먹힐 때도 많고 시스템은 정말 괜찮은데 앱 자체 안정성이 조금...ㅠ,5,1,3.45.0,,3.45.0,2023-07-19 12:03:13,before
86c33792-5dc6-42e3-9077-f59b8b6a1e11,센짱,여러 종류의 애니를 많이보는 타입이라 그런지 제가 봤던애니를 체크해보고 싶네요. 라프텔에서 정주행완료한 애니들 말고도 체크를 해보고 싶은데 그 기능도 추가 해줄수 있나요?,5,1,3.45.0,,3.45.0,2023-07-19 04:06:13,before
bed48414-99f1-4f8d-a291-b0e666d69dab,박시후,그저 빛,5,0,3.45.0,,3.45.0,2023-07-19 02:14:06,before
1242555e-49ef-4758-9496-c953bac04f2c,김진영,그냥 사용할만하다 판권만료 때문에 못보는 작품도 보고싶다하면 다시 보여줄정도이다. 그리고 가끔식 예전 자료 극장판 몰아서 할인 해서 판매하기도 함 에반게리온 작가 싸가지 없어도 그 시리즈는 죄가 없기에 결국 다 샀다 할인해서 애니를 사면 판권이 만료되도 다시 볼수있다고 하니 꾀나 좋은 앱인 것 같다 또한 다른 기타 스트리밍 애니 서비스는 뭔가 쓰기에 불편하고 광고도 있었는데 이건 그런 불필요한 광고나 보다가 끈기는 현상도 없어서 애용 하고 있다.,5,0,3.45.0,,3.45.0,2023-07-18 18:48:48,before
384204a8-5cec-44f4-80af-6ef98574c24b,허상빈,간편해서 정말 좋습니다 다만 판권이 없을때는 씁쓸하더군요,5,0,3.45.0,,3.45.0,2023-07-18 14:40:47,before
8561da2f-2a61-48fa-b8c1-f55a47ae4264,J Kim,모바일 앱 켜지는데 너무 오래걸림 시리즈물은 묶어서 순서대로 볼 수 있게 해줬으면 좋겠음(극장판 구매유도 기능은 덤) Tv앱에는 오프닝 자동스킵 기능 없음,2,0,3.45.0,,3.45.0,2023-07-18 10:54:21,before
3438e9e6-fd87-47cb-9a31-970545247518,김형석,일본에서 어플이 열리지가 않아요 제발!!!,1,0,3.45.0,,3.45.0,2023-07-17 19:11:14,before
813f9b3c-9b89-4f51-b444-456433d4b50b,정경모,광고가 미친듯이 나오네요 돈 없으면 보지말라 이건가..,1,0,3.45.0,,3.45.0,2023-07-17 16:23:58,before
cc69dfba-b485-4b15-abde-ce41046fa823,조병우,근하하하ㅏㅎ,5,0,3.45.0,,3.45.0,2023-07-17 10:50:44,before
5336e6f3-15e6-449d-b0c0-001515280ffc,jaepang Im,아주 좋습니다. 소소한 단점이 있습니다.,5,0,3.45.0,,3.45.0,2023-07-17 08:20:16,before
6c9dbc64-7da1-4bd5-a06e-c7ec5859b6ad,김건오,개꿀 딱딱찌죠?,5,0,3.45.0,,3.45.0,2023-07-17 08:13:32,before
ee005d07-66ab-40ef-853e-77f9a5132534,노건우,이거 구매를 해야볼수있네?ㅡㅡ,1,0,3.45.0,,3.45.0,2023-07-17 02:10:44,before
354acb48-7899-4b23-b899-0a4a5aadb62f,정헌준,옛날 애니들도 많아서 심심할 틈이 없어요~,5,0,3.44.0,,3.44.0,2023-07-17 00:49:02,before
f7e5b221-a7bf-4932-9e47-c1b50974b532,파란장미만바라보기,굿,5,0,3.27.0,,3.27.0,2023-07-16 22:21:50,before
baaaee75-40c5-4a01-9be1-256c26766f86,우아,장사하기 싫어요? 대체 터치되는 버튼이 뭔가요? 결제를 할려고 해도 죄다 터치가 안되니까 결제를 못하잖아요,1,0,3.45.0,,3.45.0,2023-07-16 20:41:08,before
3b0e0f7e-02c4-4267-8eaa-715218cdee0b,최경욱,정말 좋은데 광고소리가 너무커서 너무 불편해요 광고소리 약간만 줄여주세요,3,0,3.26.0,,3.26.0,2023-07-16 17:50:44,before
d4fe2337-f440-4313-8c3a-74061c44ac9a,남자정유성,굿굿,5,0,3.45.0,,3.45.0,2023-07-16 02:22:44,before
3952200d-1585-4e6a-b73a-ac8cf7a42844,박예지 (Parkyeji),"최근 본 작품 기록을 없애는 기능이 있으면 좋을거 같습니다. 안녕하세요? 최근 라프텔을 잘 이용하고 있는 유저입니다. 다름이 아니라 위 제목과 같은 기능이 필요해 올려봅니다. 평소에 음침한 저는 볼 애니가 떨어지면 친구계정에 들어 가 재밌을거 같은 애니를 파밍하곤 했습니다. 그러던 와중, 문득 ""친구들이 나와 같은 짓을 해서 나의 시청기록을 보면 어쩌지?"" 나, 지나가시다 부모님께서 저의 시청기록을 보시는 것에 대한 걱정이 들더군요.. 그러한 이유로 한 번 건의라도 드려봅니다..항상 잘 보고 있습니다. 감사합니다.",5,1,3.45.0,,3.45.0,2023-07-15 23:34:36,before
fc6e5753-c933-4e0a-b61a-ca6868d396ec,독버섯,굿,5,0,3.45.0,,3.45.0,2023-07-15 14:17:01,before
93a23fdd-a013-4d34-a829-24be85e49c0b,뚜비두밥이히이히룰루랄라,애니를 무료로 볼수 있어서 좋습니다. 저처럼 결재를 안해도 볼 수 있는 애니가 생각보단 많았습니다. 4분마다 광고가 나오는것 같은데 혹시 한번 보고나면 바로 또 잠시후 광고를 봐야한다고 떠서 광고를 2번 연속으로 본적이 많은데 혹시 그런 시스템인가요? 광고가 4분마다 하나씩 나오는건 이제 쫌 익숙해져서 괞찮은데 광고 2번 나오는건 좀 아닌것 같아요. 혹시 버그라면 꼭 고쳐주세요.......,3,23,3.45.0,,3.45.0,2023-07-14 21:02:46,before
77b7aa6a-c96a-4c77-9104-90ae6e6a52c2,나는야개똥벌레,"진짜 좋고 행복한데 광고가 수시로 나오는게 너무 슬픕니다..물론 광고로 수익을 얻으시는건 당연하지만 그래도 30초광고,20초등등의 광고들이 계속 나와서 볼때마다 내용을 자꾸 까먹고 광고내용만 기억나서 좀 그래요..",4,0,3.45.0,,3.45.0,2023-07-14 20:23:16,before
e35ab0fd-ef94-49e4-b713-722a732cf40f,달님,"구독중인데, 결제 변경방식이 불편해요ㅠㅠ",3,0,,,,2023-07-14 20:04:15,before
2fbf78ba-7976-4bd2-ae6e-fbbdb788d6ca,우종학,갤럭시탭 인데 설치하고 안 들어가져요.,2,0,3.45.0,,3.45.0,2023-07-14 09:16:03,before
495a616d-2ea4-4b0a-83fa-8380c4c65ec3,박온영,재미있어요 광고가 있긴 하지만요,5,0,3.45.0,,3.45.0,2023-07-14 08:20:37,before
8f80a84a-6ce6-4985-b1eb-e8da4d25713d,레리,현질러입니다.... 보고싶던 영화도 따로 돈 내야해서 따로 돈 내고 소장으로 보고 있습니다 이러한 것 빼면은 다 좋습니당,5,0,,,,2023-07-13 22:36:53,before
ea33ec62-b75b-42c7-991e-627436d74bed,이지우,재미있다,5,0,3.45.0,,3.45.0,2023-07-13 21:51:27,before
5cd5c26b-0511-4a5f-b97a-388bb79b8f8d,제갈량,볼려는 애니들은 다 맴버쉽 걸어둬서 아무것도 못봄. 애니 볼려고 깔았더니 돈이나 뜯기게 생겼네,1,0,3.45.0,,3.45.0,2023-07-13 17:46:12,before
90c07c15-81fb-4e12-a89a-b72ac3fcde59,thuytrang chau thi,처음영상만 보게 해주고 다음 영상은 구매 하라네요?,1,0,,,,2023-07-13 16:36:33,before
0ef4d70f-4b79-4f69-90b4-8c9cef259be2,RyuNH,라프텔 월간 15000주고 보는 사람인디 나쁘진 않는데 조금 만족못할수는있음 근데 확실한건 합법이라 맘은편하고 화질도 좋음 불법에 비례해서 모자이크가 조금심해서 선택안하는사람들도 있긴한데 음.. 무검열도있고 생각보다 잘 안가리기도 함,5,0,3.45.0,,3.45.0,2023-07-13 16:19:29,before
56e74e59-14b5-4730-acce-cf2d75325e69,황철호,"좋아요......................................죄송합니다,.......................................................그리고 좋아요................................ . ...................... ..ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅜㅜㅠㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅡㅜㅡㅡㅡ",4,0,3.45.0,,3.45.0,2023-07-13 14:51:48,before
dd8b5b94-dd98-45fd-a3ee-2187af3cd9d4,김형종,태블릿 ui 개선이 필요합니다. 전체화면으로 보다가 댓글 보려고 해제하면 영상이 잘려서 나와요.,3,0,3.45.0,,3.45.0,2023-07-13 14:13:08,before
f46094c7-df3e-4cca-a257-f3f3862d0055,유빈샌즈,"안녕허세용! 유빈샌즈 입니당! 제가 좀 답답한 게 있습니당! 이유는... 제가 만화를 좋아하는 사람인뎅... 광고가 많이 나오지만... 제가 오랫동안 사용 안 하다가 이제 보게 돼었는뎅... 갑자기 ""광고 무료""라고 뜬거에용! 그래서... 광고 무료로 건너뛰던가...?라고 생각했거든용...? 근데... 광고무료라고 않건너 뛰는거에용! 무조건 광고를 봐야겠더라구용! 그래서 광고 무료 무슨 의미인지 몰라서... 별 4개 주고 갑니다! 광고 무료가 무슨 의미인지 알려주시면 제 속이 더 편한겠내용! ㅡ.ㅡ",4,1,3.45.0,,3.45.0,2023-07-13 14:05:10,before
95300bb1-594c-4331-9f5a-6eff11e963e2,아이고의미없다,TV에서 사용할때 검색을 하고 영상을 봤다가 뒤로가기를 누르면 검색했던 화면이 안뜨고 다시 똑같은 키워드를 재검색해야한다는 번거로움이 있어요 조금 더 수월하게 찾을 수 있도록 도와주셨으면 좋겠어요.,4,0,3.45.0,,3.45.0,2023-07-12 23:00:43,before
9ad04006-4068-4607-b206-a23505f28302,배배려tv,진짜 재밌음,5,0,3.45.0,,3.45.0,2023-07-12 14:44:00,before
b2b8f21d-1d65-4b94-9718-758021ece5b2,김지후,영화는 제밌다 근데 광고가 겁나 많이 나온다 그런겄만 안 나오면 좋을겄 같아요~,1,0,3.45.0,,3.45.0,2023-07-11 21:56:37,before
c0e66ac9-8764-4669-915f-040797d24558,김정현,대부분 다 좋은데 광고가 너무많이 나와요,5,0,3.45.0,,3.45.0,2023-07-11 16:35:23,before
b34c718a-ba1c-400a-ae58-49c2a46d173c,정찬진,원피스 판권만료 개오바임...,4,0,3.44.0,,3.44.0,2023-07-09 23:51:40,before
4878532c-7b24-452a-bcbc-ae58bf1c1727,핫도그핫도그,최고의 앱이 따로없노,5,0,3.45.0,,3.45.0,2023-07-09 22:10:27,before
f86dab79-0ab6-420d-9c79-edc5d97a0267,박지우,광고가 많이 나오지만 애니를 볼라면 그정도는 감당해야하니...별은 안 깍았구요 광고 5개혹은6개나오던데3개 정조로 줄여주세요.. 그리고 재밌습니다 매일 이렇게 애니를 보여주셔서 감사합니다,5,0,3.41.0,,3.41.0,2023-07-09 18:41:21,before
d4ab2229-b825-4c99-9edd-20ef6d67d040,송영운,네네 빠짐없이 잘 보고 있습니다~~,5,0,3.45.0,,3.45.0,2023-07-09 14:09:11,before
d21f5583-1494-4a99-9783-80b28281bfbe,오가은,새로고침 안되는게 좀 아쉽습니다,4,0,3.45.0,,3.45.0,2023-07-09 13:22:31,before
edbfaf14-a2ff-435c-97f2-81f22fa7a147,신혜진,너무너무 너무너무 좋다,5,0,3.45.0,,3.45.0,2023-07-09 11:44:43,before
364b9219-e4b0-4c71-a0ad-7e8b2b33fcbe,ms k,자동 오프라인저장 만들어라,5,0,3.45.0,,3.45.0,2023-07-09 07:45:20,before
87241adc-893a-4c3b-826b-c212c6de8763,쭈닝,애니 종류가많네요,5,0,3.45.0,,3.45.0,2023-07-09 02:32:31,before
1809e250-1fb0-42d4-8929-f0beea11e9b9,겜하TV,모바일 화질을 480p 까지 제한한 이유가 있을까요? 720p까지는 무료로 보았는데 이젠 720p도 무료로 볼수가 없네요 PC에서는 720p까지 맴버십 가입 안해도 볼수가 있었는데,5,0,3.45.0,,3.45.0,2023-07-08 21:30:49,before
e5939b0f-c981-4220-8727-01051d66d125,wolf Dark,추가된부분이많네요,3,0,3.45.0,,3.45.0,2023-07-08 01:18:46,before
81aff871-cb04-423b-86ce-50e4addba7ce,맛있는김치찌개,11000원을 가장 가치있게 쓸수있는거다 ㄹㅇ,5,0,,,,2023-07-07 23:19:03,before
8195333a-fb43-41a1-a182-7ec58e167deb,정다빈,"정말 유용하게 잘 사용하고있습니다!! 다만, 보고싶다 칸에서 갤러리 앨범? 처럼 칸정리를 할수있었으면 해요! 예를 들어서,, 보고싶다 칸으로 가면 한 앨범 칸에는 귀멸의 칼날이 있고, 또 다른 앨범칸에는 등등 이런식으로! 이름도 자유롭게 설정이 가능한 식이면 좋을것 같아요,,",4,4,3.45.0,,3.45.0,2023-07-07 22:23:10,before
d663d837-f2bb-450d-8f82-640b6330a7a1,김수한무거북목과두루치기,좋은데 뒤로가기가 안되서 불편,4,0,3.45.0,,3.45.0,2023-07-07 20:43:40,before
68a02628-ebc7-4615-b210-0fd18ff344e4,박뀨뀨,"화면 모드를 창모드고 전체화면이고 하면 화면 오류가 생기고, 적어도 타 플랫폼에는 한국어 더빙에도 자막이있눈편인데 자막 없는게 불편한편인데 이렇게 화면 오류가 자주 일어나는게 맞는건지싶네요",1,3,3.45.0,,3.45.0,2023-07-07 07:22:27,before
165dba09-0b6c-47ca-b9c4-bcd456741dbe,라식,모바일 접속이 안되네요... 삭제하고 다시 깔아봤는데도 처음 화면에서 안넘어가요 오류 확인해주시면 감사하겠습니다.,5,0,3.44.0,"안녕하세요. 라프텔 리뷰 담당 푸밍이입니다. 아쉽게도 ㅠㅠ 라프텔은 합법 서비스를 지향하고 있어 모든 애니메이션들은 합법적인 루트로 계약을 하고 서비스를 제공해 드리고 있습니다. 이런 상황이다 보니 모든 애니메이션을 무료로 제공해 드리지 못하는 점은 고객님의 너른 양해 부탁드립니다. 무료로 즐기고 싶으시다면 최초 본인 인증, 친구 초대, 광고 보고 무료 보기 등 많은 혜택들을 드리고 있습니다!",3.44.0,2023-07-06 22:03:41,before
989743e5-cd74-4890-a46f-bdb4d6ae8543,축복,5000p결제를 했는데 포인트는 충전 되지 않고 이미 보유한 아이템이라고만 뜨는데 어떻게 하나요?,4,0,3.45.0,,3.45.0,2023-07-06 21:32:01,before
317d7cf0-6fde-4e7c-8d39-569ea20a5e1e,Young Speigner,It's ok.,4,0,3.45.0,,3.45.0,2023-07-06 21:26:21,before
20fe984b-38dc-446f-98f4-34446a7b0ae5,박상봉,재밌게 잘보고 있어요.19금 인되 검열이 너무 심하네요,4,0,3.45.0,,3.45.0,2023-07-06 20:37:22,before
e3adbee1-0d2c-4cd0-a492-6d5b44b08e3c,언뷰뷰,비율 설정은 기본적으로 변경이 되어야되는데 아직도.. 다른 테블릿에서 볼려고 해도 비율 설정이 없으면 누르다 짜증이 나서 꺼버립니다. 보라는건지 말라는건지 ..일안해요? 돈 안벌껍니까? 놀고 있을건가요? 더 나은 라프텔 만들어 보세요 뭐가 힘들다고 다른어플 다 되는 비율도 설정이 안됩니까 답답해요.. 답답해,1,2,,,,2023-07-06 14:50:13,before
ee0fedc1-8276-4ea6-8ba7-f2ed9e36a293,동혁,앱이 뭐이리 쓸데없이 무거운지 에휴 유튜브 속도 반만이라도 따라가봐라 좀,1,0,3.40.0,,3.40.0,2023-07-06 11:59:07,before
790023f0-6427-4a08-aee6-4f115f5cf08b,김조가네,좋아요,5,0,3.45.0,,3.45.0,2023-07-06 10:26:20,before
ebf2b2bf-6cf5-42bd-a8ad-1e7539ae4b97,아배불러,생각보다 볼수없는애니가많네요,3,0,3.45.0,,3.45.0,2023-07-06 01:26:14,before
9ea59f52-e5af-4127-a74e-7dd304b0a2f6,눈꽃유키,재미있게 잘보고 있습니다,5,0,3.45.0,,3.45.0,2023-07-05 20:19:15,before
7e8b590c-8818-4bf0-b4e9-3a5bc4d61dd2,새벽숲속,생각보다 유료화가 많네요,2,0,3.45.0,,3.45.0,2023-07-05 17:05:03,before
e9925cf9-ceb5-47fb-a403-7cf5afbb55f2,신태복,굿,5,0,,,,2023-07-05 08:10:30,before
9c0c3235-df74-429b-9776-5f1fe1ae4ed6,꽔꼻,굳또 근데 저장할 때 한번에 저장하는 버튼 필요해요,5,0,3.45.0,,3.45.0,2023-07-05 08:09:09,before
7c185091-3958-4393-9cb1-c86318f36016,un j,재밌는 애니가 많고 편해서 너무 좋습니다,5,0,3.45.0,,3.45.0,2023-07-05 02:06:38,before
dde2bc9c-812e-4a1e-adf2-3e8f61025897,고래현,세상 모든 애니를 다 볼 수 있게 판권 더 열심히 가져왔으면 좋겠다. 그리고 분기별 애니 카테고리 하나 만들어주면 좋을 것 같고 인기 투표 기능도 앱 내에 하나 있음 어떨까 싶다.,4,0,3.45.0,,3.45.0,2023-07-05 01:27:45,before
3abc6834-1b82-4cdd-923e-67c7db6a9959,담이,그냥 그럭저럭 잘 쓰고 있긴 한데 애니 자체 소리가 작은 건지 소리를 많이 키워야 제대로 들립니다,4,0,3.45.0,,3.45.0,2023-07-04 20:17:38,before
b1a07afa-b302-4c6c-a618-80e061119850,Noobeh 7_,솔직히 재미있게 보다보면 광고뜨고 멤버십 쓰려면 돈 써야하고 하지만 그래도 재미있게 보고있었는데 갑자기 더 구매해야지 볼 수 있으니 차라리 안보는게 났지 이 앱을 다시는 사용 안할거다 😡👎,2,0,3.45.0,,3.45.0,2023-07-04 18:21:07,before
9bfc5d4e-4b0c-4a3d-b618-abd96cb5a867,신윤철,보기 편함,5,0,3.45.0,,3.45.0,2023-07-04 16:12:35,before
a1e56986-14cc-481c-b5d1-cdb995454a48,아라쓰,다 좋은데 옜날 애니가 몇 없어요 더 많은 애니를 들여놔 주세요 특히 백합..,4,0,3.45.0,,3.45.0,2023-07-04 14:19:46,before
1be709ce-66e0-47d5-b417-c80f8df20f98,백승훈,좋아,5,0,3.45.0,,3.45.0,2023-07-03 23:51:03,before
922f7560-e5cc-497e-af07-7948d7a8e5ae,소토림,괜찮고 내가 볼수있는 애니가늘어나서 좋다 ※모바일로 볼때는 맴버십이 꼭필수고 맴버십 만료전에 미리돈 넣기~~! (불편한점:극장판 애니는 지원이 잘안된다),3,0,3.45.0,,3.45.0,2023-07-03 21:47:58,before
e729ba0c-0bad-4848-aa3f-f257dd5f6d93,조크림,다 괜찮은데 애니영상 보는데 무슨 광고가 1분에 하나식떠요 심하면 30초식뜨고 5분이나 10분도 아니고 1분이나 30초는 좀 너무한거 아닌가요? 진짜 진심 무슨 광고때문에 폰에 렉이 걸려요 어떻게 좀 조치하세요 진짜,1,0,3.45.0,,3.45.0,2023-07-03 13:17:26,before
0026de02-df73-4fd2-b651-3768bc39f906,투명,정말 좋습니다. 보고싶은 애니가 없을 때도 많지만... 어쨌든 좋아요좋아요 여러분 광고에 대해 불평 하실 거면 멤버쉽 사세요,5,0,3.45.0,,3.45.0,2023-07-03 08:35:13,before
0292dd9a-53d5-4bf0-99f5-79089ea24c8c,김시하,다 좋은데 하이큐 5기 언제 나옴????????,5,0,3.45.0,,3.45.0,2023-07-03 00:09:06,before
3340cf23-b6e5-49f7-9573-d1d5d4606b88,jn r,몇번을 다시켜도 하얀 화면만 나옴,1,2,3.45.0,,3.45.0,2023-07-02 23:25:24,before
4feeab23-3947-47dc-b8fa-b34d50fc5310,Faraday,서비스는 다 좋음 딱히 여기서 개선할거라고 하면 실수로 클릭한 애니들 최근본작품에서 지울수있음 좋겠음 그리고 꼭 보고싶은건 라프텔에 없음....,4,0,3.45.0,,3.45.0,2023-07-02 22:53:34,before
60162f7a-7e04-49c9-982a-55605383ec6a,카티GO,애니메이션 종류가 정말많고 ㅇ ㅑ한것 빼면 별다른 인증없이 바로볼수있다는것이 좋았다.근데 멤버십을 구매하지 않으면 광고가 좀 심할정도로 많이나온다.심지어 그게 5초짜리도 아니고 30초짜리여서 좀...짜증난다 광고 나오는 횟수를 좀 줄여주면 좋을것 같다.,3,0,3.45.0,,3.45.0,2023-07-02 22:44:14,before
